Thursday Night Training Series in Trexlertown PA Results

09/24/2015 Criterium Men Cat 1/2/3/4
Place,License #,First,Last,City,State,Time,Team
1,103440,Eric,Workowski,Kutztown,PA,,Chester County Cycling Foundation
2,204817,Andrew,Bernstein,Emmaus,PA,,RHR p/b Shirk's Bike Shop
3,283449,Wesley,Kline,Emmaus,PA,,Airgas SAFEWAY Cycling
4,164378,Jeremy,Shirock,Emmaus,PA,,QCW Cycling
5,47232,William,Elliston,Easton,PA,,EC Devo
6,242793,Douglas,Jones,Fleetwood,PA,,Chester County Velo
7,368379,Sam,Margolis,Hellertown,PA,,The Velo Shop
8,160960,Alan,Funk,Alburtis ,PA,,South Mountain Cycle & Cafe
9,10801,Darrell,Engel,Kutztown,PA,,Long Tail Creative
10,31714,Steven,Schneider,Allentown,PA,,Kapelmuur Independent
11,46136,David,Scheetz,Andreas,PA,,Gotham Cyclists
11,439686,Seth,Boyd,Pottstown,PA,,Unattached
12,56230,Larry,Detris,Alburtis,PA,,Cycledrome Bicycling Team
13,9987,Kenneth,Drake,Flemington,NJ,,Somerset Wheelmen
14,322760,Ed,Slaughter,Macungie,PA,,Kapelmuur Independent
15,217713,Joshua,West,Allentown,PA,,Kapelmuur Independent
16,380553,Gerard,Josulevicz,Allentown,PA,,Vortex Cycling Club

09/17/2015 Criterium Men Cat 1/2/3/4
Place,License #,First,Last,City,State,Time,Team
1,320802,John,Levkulic,Alburtis,PA,,Gotham Cyclists
2,103440,Eric,Workowski,Kutztown,PA,,Chester County Cycling Foundation
3,242793,Douglas,Jones,Fleetwood,PA,,Chester County Velo
4,160960,Alan,Funk,Alburtis ,PA,,South Mountain Cycle & Cafe
5,217713,Joshua,West,Allentown,PA,,Kapelmuur Independent
6,143702,David,Krial,Macungie,PA,,Cycledrome Bicycling Team
7,56230,Larry,Detris,Alburtis,PA,,Cycledrome Bicycling Team
8,9987,Kenneth,Drake,Flemington,NJ,,Somerset Wheelmen
9,322760,Ed,Slaughter,Macungie,PA,,Kapelmuur Independent
10,439686,Seth,Boyd,Pottstown,PA,,Unattached
11,31714,Steven,Schneider,Allentown,PA,,Kapelmuur Independent
12,310898,Alec,Ratzell,Blandon,PA,,Young Medalists
13,191647,Brian,Gristick,Budd Lake,NJ,,Team Cycle Solutions

09/03/2015 Criterium Men Junior Junior 9-15
Place,License #,First,Last,City,State,Time,Team
1,427000,Nathan,Roberts,Whitehall,PA,,Unattached

09/03/2015 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,371399,Joe,Luby,Bethlehem,PA,,Cutters
2,380505,Franklin,Margolis,Hellertown,PA,,University of California-Los Angeles
3,392430,Steven,Kinney,Slatington,PA,,Unattached
4,385977,David,Wieand,Allentown,PA,,Gotham Cyclists
5,315592,Scott,Sladovnik,Topton,PA,,Kutztown Cutters
6,443924,James,Freeman,Macungie,PA,,Unattached
7,254725,Shital,Patel,Orlando,FL,,Unattached
8,357721,David,West,Rock Hill,SC,,Lehigh Wheelmen Assoc
9,327130,Hans,Mossner,Boyertown ,PA,,Kapelmuur Independent

09/03/2015 Criterium Men Cat 1/2/3/4
Place,License #,First,Last,City,State,Time,Team
1,283449,Wesley,Kline,Emmaus,PA,,Airgas SAFEWAY Cycling
2,320802,John,Levkulic,Alburtis,PA,,Gotham Cyclists
3,160960,Alan,Funk,Alburtis ,PA,,South Mountain Cycle & Cafe
4,103440,Eric,Workowski,Kutztown,PA,,Chester County Cycling Foundation
5,204817,Andrew,Bernstein,Emmaus,PA,,RHR p/b Shirk's Bike Shop
6,10801,Darrell,Engel,Kutztown,PA,,Long Tail Creative
7,125553,Kip,Jansen,Bechtelsville,PA,,Unattached
8,54984,Paul,Pearson,Allentown,PA,,Bucks County Racing Club
9,96151,Andrew,Kuklis,Emmaus,PA,,TeamLionofFlanders.com
10,217713,Joshua,West,Allentown,PA,,Kapelmuur Independent
11,368379,Sam,Margolis,Hellertown,PA,,The Velo Shop
11,242793,Douglas,Jones,Fleetwood,PA,,Chester County Velo
12,12034,Justin,Forney,Frederick,MD,,Antietam Velo Club Inc
13,124141,Michael,Holub,Quakertown,PA,,Cycledrome Bicycling Team
14,31714,Steven,Schneider,Allentown,PA,,Kapelmuur Independent
15,9987,Kenneth,Drake,Flemington,NJ,,Somerset Wheelmen

08/27/2015 Criterium Men Junior Junior 9-15
Place,License #,First,Last,City,State,Time,Team
1,383935,Austin,Banks,Mountain Top,PA,,Young Medalists
2,425257,Connor,Thompson,Sinking Spring,PA,,T-Town Elite

08/27/2015 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,432998,Andrew,Wiedwald,Kingston,PA,,Young Medalists
1,371399,Joe,Luby,Bethlehem,PA,,Cutters
2,424471,Vikram,Verma,Breinigsville,PA,,Unattached
3,460856,Richard,Trimpi,Pennsburg,PA,,Unattached
4,440309,Jeffrey,McCary,Schnecksville,PA,,Unattached

08/27/2015 Criterium Men Cat 1/2/3/4
Place,License #,First,Last,City,State,Time,Team
1,481401,Martin,REINERT,,,,Maloja Push Bikers
2,324500,Dakota,Schaeffer,West Lawn,PA,,Kelly Benefit Stratigies
3,103440,Eric,Workowski,Kutztown,PA,,Chester County Cycling Foundation
4,431533,derrick,butler,Nazareth,PA,,Lehigh Wheelmen Assoc
5,438887,Justin,Butsavage,Macungie,PA,,T-Town Elite
6,192584,Shane,Kline,Bally,PA,,Team Smart Stop
7,0,Johannes,Mires,,,,Maloja Push Bikers
8,310898,Alec,Ratzell,Blandon,PA,,Young Medalists
9,481399,Marcel,Kalz,Berlin,,,Maloja Push Bikers
10,217713,Joshua,West,Allentown,PA,,Kapelmuur Independent
11,353400,Jacob,Skrip,Breinigsville,PA,,JVR Sports
11,325336,Cole,Reece,Emmaus,PA,,EC Devo
12,9987,Kenneth,Drake,Flemington,NJ,,Somerset Wheelmen
13,112548,Mark,Light,Hackettstown,NJ,,Team Cycle Solutions
14,151319,Guillaume,Nelessen,Lambertville,NJ,,EC Devo
15,223596,Paul,McDonald,Doylestown,PA,,Core Cycling Team
16,439686,Seth,Boyd,Pottstown,PA,,Unattached
17,75409,Bryan,Barrett,Easton,PA,,Lehigh Wheelmen Assoc
18,31714,Steven,Schneider,Allentown,PA,,Kapelmuur Independent

08/13/2015 Criterium Men Junior Junior 9-15
Place,License #,First,Last,City,State,Time,Team
1,427000,Nathan,Roberts,Whitehall,PA,,Unattached
2,383935,Austin,Banks,Mountain Top,PA,,Young Medalists

08/13/2015 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,432998,Andrew,Wiedwald,Kingston,PA,,Young Medalists
2,424471,Vikram,Verma,Breinigsville,PA,,Unattached
3,380505,Franklin,Margolis,Hellertown,PA,,University of California-Los Angeles
4,371399,Joe,Luby,Bethlehem,PA,,Cutters
5,327130,Hans,Mossner,Boyertown ,PA,,Kapelmuur Independent
6,460856,Richard,Trimpi,Pennsburg,PA,,Unattached
