Ride Sally Ride in Sterling VA Results

06/04/2016 Criterium Men Cat 3/4 35+
Place,License #,First,Last,City,State,Time,Team
1,365892,Ezra,Kahn,Baltimore,MD,,
2,353016,Paul,Lewis,Livingston,NJ,,Artemis Racing
3,347764,Sean,Chisham,Falls Church,VA,,VeloWorks-Spokes Etc
4,386030,Daniel,Proulx,Ellicott City,MD,,Bayside Velo/Bike Doctor
5,391835,John,Sylvester,Arlington,VA,,National Capital Velo Club/UnitedHealthcare
6,307952,John,Clark,Alexandria,VA,,Phase Cycling
7,52165,James,Lees,Vienna,VA,,Annapolis Bicycle Racing Team
8,121519,Geraldo,Peralta,Lorton,VA,,
9,314566,Edward,Patrick,Cheverly,MD,,
10,159286,Steve,Fife,Herndon,VA,,Bayside Velo/Bike Doctor
11,51675,Kevin,Gallo,Vienna,VA,,Squadra Coppi
12,350676,P,Baingam,Las Vegas,NV,,
13,467284,Michael,Anderson,Clinton ,MD,,Phase Cycling
14,287697,Chad,Billings,Ashburn,VA,,Evolution Cycling Club p/b Long & Foster
15,304035,Michael,Kirby,Alexandria,VA,,VeloWorks-Spokes Etc
16,386829,Willio,JeanPaul,Washington ,MD,,National Capital Velo Club/UnitedHealthcare
17,320586,Cameron,Quick,Gaithersburg ,MD,,All American Bicycle Club Inc.
18,438690,kelvin,scott,Fort Meade,MD,,US Military Endurance Sports
19,339120,Jason,Stephens,Silverspring,MD,,Syn-Fit Race Team
20,272139,Drake,Jordan,Laurel,MD,,
21,70353,Eric,Sorensen,Annandale,VA,,VeloWorks-Spokes Etc
22,400000,Berhane,Kahsay,Silver Spring,MD,,
23,87855,Carlos,Goncalves,Derwood,MD,,
24,227006,Matt,Albanese,Annapolis,MD,,
25,237732,Joel,Steen,Fulton,MD,,
26,401570,Rick,Barbera,Ashburn,VA,,Foreign Auto Services Cycling
27,50268,Scot,Jaworski,Annandale,VA,,National Capital Velo Club/UnitedHealthcare
28,303861,Mark,Scott,Washington,DC,,National Capital Velo Club/UnitedHealthcare
29,259579,Michael,Ahlers,Austin,TX,,Foreign Auto Services Cycling
30,413162,Justin,Markunas,Washington,DC,,
31,466632,Owen,Wilson,Washington,DC,,
32,380084,Mike,Jacobs,Fairfax,VA,,
33,73252,Aric,Line,Reston,VA,,
34,252383,Harry,Dhillon,Arlington,VA,,
35,315336,James,Kohler,Fairfax,VA,,
36,196016,Ted,Harris,Hurlock,MD,,Ocean Velo Club
37,401387,Robert,Jones,Bowie,MD,,Phase Cycling
38,281146,Raymond,Miller,Fort Washington,MD,,
39,458001,Lucas,Beirne,Alexandria,VA,,
40,338264,Tom,Redpath,Arlington,VA,,US Military Endurance Sports
41,433191,Juan,Constanza,Lanham,MD,,
42,237759,Phil,Steinschneider,Sterling,VA,,Evolution Cycling Club p/b Long & Foster
43,171051,Robert,Helms,Baltimore,MD,,Lateral Stress Velo Inc.
44,258224,Jonathan,Mack,Beltsville,MD,,
45,304057,Scott,Kaplan,Springfield,VA,,National Capital Velo Club/UnitedHealthcare
46,192720,Clifton,Gray,Washington,DC,,Artemis Racing
47,425481,Jon,Balatbat,Springfield,VA,,Whole Wheel Velo Club
48,78225,Jonathan,Freeman,Alexandria,VA,,V-DAY
49,459804,Clay,Moulton,Alexandria,VA,,VeloWorks-Spokes Etc
50,319640,Nicholas,Parlato,Rockville,MD,,All American Bicycle Club Inc.
51,181160,M Ted,Dorsey,Bowie,MD,,Artemis Racing
52,389794,Randall,Jewell,Fulton,MD,,All American Bicycle Club Inc.
53,47218,Benjamin,Basham,Fairfax,VA,,Peaks Coaching Group Racing Team
