Highway To Heaven Hill Climb Time Trial in Ellicott City MD Results

08/18/2007 Individual Time Trial Men Time Only
Place,License #,First,Last,City,State,Time,Team
1,0,Dennis,Kratz,,,0:06:04.63,
2,0,Kristen,Kratz,,,0:11:02.06,

08/18/2007 Individual Time Trial Men senior 30-39
Place,License #,First,Last,City,State,Time,Team
1,135709,Joshua,Frick,Park City,UT,0:03:28.97,Clean Currents P/B Don Beyer Volvo
2,37442,Dave,Weaver,Towson,MD,0:03:56.39,
3,239736,Karl,Connolly,Baltimore,MD,0:04:04.35,Kelly Benefit Strategies/LSV Amateur Cyc
4,57561,Michael,Birner,Woodbine,MD,0:04:19.39,ALL American Bicycle Center
5,255118,john,shea,Silver Spring,MD,0:04:22.74,Artemis
6,58114,Keith,Rohr,Ellicott City,MD,0:04:28.87,TMR
7,20700,Bo,Lee,Annandale,VA,0:04:29.91,Immediate Mortgage Artemis Elite
8,261448,Fabrizio,Roman,Germantown,MD,0:04:45.06,ABRT/Latitude
9,222509,Steve,Owens,Friendship,MD,0:04:49.97,ABRT/Latitude
10,247900,Daniel,McCullough,Salisbury,MD,0:05:48.94,Shore Velocity
11,0,Michael,Doyle,,,0:05:52.59,
12,0,John,Manwell,,,0:06:05.45,
DNF,0,Bob,Matteson,,,DNS,
DNF,0,Craig,Hacklander,,,DNS,

08/18/2007 Individual Time Trial Men senior 50-59
Place,License #,First,Last,City,State,Time,Team
1,208859,Michael,Blye,Winchester,VA,0:04:00.24,Evolution Cycling
2,220032,Terrence,Harrigan,Eldersburg,MD,0:04:01.67,King Pawn/Joe's Bike Shop/CW
3,189336,Gregory,Werth,Washington,DC,0:04:28.85,Clean Currents P/B Don Beyer Volvo
4,45693,Paul,Mittelstadt,Bethesda,MD,0:04:29.68,Clean Currents P/B Don Beyer Volvo
5,209247,James,Kylis,College Park,MD,0:04:32.09,Aquarian Racing
6,33144,Gregory,Smith,Laurel,MD,0:04:37.55,Clean Currents P/B Don Beyer Volvo
7,235755,John,Olinski,Frederick,MD,0:04:49.31,AVC/Team Hagerstown Wasington Co.
8,50363,Michael,Fitzsimmons,Sykesville,MD,0:04:53.54,Chesapeake Wheelmen/King Pawn/Joe's Bike
9,113835,Stuart,Ross,Washington,DC,0:04:56.66,National Capital Velo Club/Inova Health
10,170124,Michael,Hill,Baltimore,MD,0:05:02.95,Chesapeake Wheelmen/King Pawn/Joe's
11,236935,Thomas,Aga,Galesville,MD,0:05:09.84,ABRT/Latitude
12,60247,William,Neumann,New York,NY,0:05:13.46,ABRT Latitude

08/18/2007 Individual Time Trial Men senior 60-69
Place,License #,First,Last,City,State,Time,Team
1,45210,John,Cox,Parkville,MD,0:05:01.28,King Pawn Joe's Bike Shop/CW
2,160627,David,Hammond,Washington,DC,0:05:28.08,NCVC/Inova Health System
3,28452,Giulio,Porta,Annandale,VA,0:05:50.24,King Pawn Joe's Bike Shop/CW
4,45795,Robert,Phillips,Baltimore,MD,0:06:29.17,ABRT-Latitude
5,45214,Paul,Cramer,Baltimore,MD,0:06:35.83,Unattached

08/18/2007 Individual Time Trial Men 40-99 MR
Place,License #,First,Last,City,State,Time,Team
1,47971,David,Osborne,Silver Spring,MD,0:03:53.10,Immediate Mortgage Artemis Elite
2,3304,Ramon,Benitez,Glenwood,MD,0:03:56.16,Immediate Mortgage Artemis Elite
3,199260,Ryan,Guttridge,Severna Park,MD,0:04:03.74,LSV/Kelly Benefits Strategies
4,210369,Keith,Reeder,Annapolis,MD,0:04:13.94,ABRT/Latitude
5,45276,Shawn,Downing,Baltimore,MD,0:04:23.96,Chesapeake Wheelemn/King Pawn/Joe's Bike
6,239994,Alain,Philippe,Lutherville,MD,0:04:24.43,CW/King Pawn/Joe's Bike Shop
7,0,Mark,Nardone,,,0:04:42.24,Ruth Burns Nardone Fan Club
8,222509,Steve,Owens,Friendship,MD,0:04:43.54,ABRT/Latitude
9,0,Bill,Wheeler,,,0:04:44.89,
10,112999,Dana,Mellerio,Mclean,VA,0:04:48.74,ABRT/Latitude
11,132954,James,Bellora,Falls Church,VA,0:04:48.94,Squadra Coppi/IM Saab
12,0,Steve,Klose,,,0:04:49.11,TMR
13,18948,Karl,Kensinger,Arlington,VA,0:04:51.14,NCVC/Inova Health System
14,0,Darrell,Cook,,,0:04:53.24,
15,87855,Carlos,Goncalves,Derwood,MD,0:04:53.55,ALL American Bicycle Club
16,24504,Douglas,Milliken,Frederick,MD,0:05:04.51,ABRT/Latitude
17,0,David,Wheeler,,,0:05:06.75,Mid MD TRI Club
18,206327,Edward,Russell,Towson,MD,0:05:15.63,Team BBC Baltimore Bicycle Club)
19,0,Ned,Atwater,,,0:06:50.67,
DNF,113835,Stuart,Ross,Washington,DC,DNS,National Capital Velo Club/Inova Health
DNF,253692,Alexander,Meller,Annapolis,MD,DNS,ABRT/Latitude

08/18/2007 Individual Time Trial Men 15-16 JR
Place,License #,First,Last,City,State,Time,Team
1,202086,Stephen,Koelbl,Fairfax Station,VA,0:03:47.30,Haymarket

08/18/2007 Individual Time Trial Men 13-14 JR
Place,License #,First,Last,City,State,Time,Team
1,259376,Scott,Heydrick,Ellicott City,MD,0:04:34.38,MT. Airy Cycle Racing
2,259050,Steven,Kendall,Fairfax,VA,0:04:38.82,NCVC/Inova Health System
3,0,Jimmy,Klose,,,0:07:07.24,TMR
4,0,Ashish,Singh,,,0:07:13.04,
5,262470,Zoe,Loversky,Chevy Chase,MD,0:07:52.09,Artemis Racing
DNF,202085,Justin,Koelbl,Fairfax Station,VA,DNS,Haymarket

08/18/2007 Individual Time Trial Men 10-12 JR
Place,License #,First,Last,City,State,Time,Team
1,267968,Mark,Kensinger,Arlington,VA,0:07:41.43,NCVC Inova Health System

08/18/2007 Individual Time Trial Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,193457,Nick,Bax,Stanford,CA,0:03:15.05,Hot Tubes Development Team
2,135709,Joshua,Frick,Park City,UT,0:03:25.34,Clean Currents P/B Don Beyer Volvo
3,186926,Adam,Fung,Mountlake Terrace,WA,0:03:33.99,Clean Currents P/B Don Beyer Volvo
4,88554,Mark,Walchinsky,Alexandria,VA,0:04:01.04,NCVC/Inova Health System
DNF,71021,Steven,Bickling,Baltimore,MD,DNS,Team Hall Nissan

08/18/2007 Individual Time Trial Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,Lukasz,Szyrner,,,0:04:12.66,Team BBC
2,0,Robert,Brownlee-Tomasso,,,0:04:27.75,Beacon
3,259343,Brooks,Ward,Arlington,VA,0:04:28.13,Bard College
4,261872,Geoffrey,Frost,Catonsville,MD,0:04:34.16,Team BBC
5,0,Steve,Klose,,,0:04:36.33,TMR
6,241285,Curtis,Bullock,Silver Spring,MD,0:04:37.48,Bike Doctor
7,246143,Gerrit,Padgham,Lakewood,CO,0:04:37.69,World Cup SKI AND Cycle Cycling Team
8,190851,Adam,Kern,Dallas,TX,0:04:46.60,Unaffiliated
9,0,James,Glenn,,,0:04:50.44,
10,0,Bill,Young,,,0:04:51.18,
11,266702,Bradley,Kendall,Fairfax,VA,0:05:40.98,NCVC Inova Health Systems
12,0,Jeremy,Calhoun,,,0:05:43.24,
DNF,213029,Kevin,Webb,Washington,DC,DNS,NCVC/Inova Health System
DNF,159145,Mark,Oh,Bethesda,MD,DNS,National Capital Velo Club/Inova Health

08/18/2007 Individual Time Trial Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,208650,Matt,Tebbe,Alpharetta,GA,0:03:43.24,Route 1 Velo/Capitol Hill Bikes
2,240618,Christina,Briseno,Leadville,CO,0:05:17.29,Route 1 Velo/Capitol Hill Bikes
2,218882,Brian,Sacawa,Baltimore,MD,0:04:01.55,Kelly Benefit Strategies/LSV
3,0,Juliana,McGlosson,,,0:05:45.01,
3,168623,Tony,Goncalves,Rockville,MD,0:04:04.58,ALL American Bicycle Club
4,221259,Gloria,Shoemaker,Selbyville,DE,0:05:45.51,Team DRT/Deep BLUE
4,239736,Karl,Connolly,Baltimore,MD,0:04:06.80,Kelly Benefit Strategies/LSV Amateur Cyc
5,166194,Margaret,Kilby,Washington,DC,0:06:11.08,Artemis
5,206727,Scott,Cernich,Washington,DC,0:04:10.16,Route 1 Velo/Capitol Hill Bikes
6,232100,Matthew,Berens,Columbia,MD,0:04:10.25,ALL American Bike Club
6,0,Tracy,Kneisler,,,0:06:25.94,WWVC/3D Fitness
7,172336,Erika,Proctor,Odenton,MD,0:06:46.74,King Pawn/CW
7,220032,Terrence,Harrigan,Eldersburg,MD,0:04:14.23,King Pawn/Joe's Bike Shop/CW
8,261179,Aldona,Glemza,Baltimore,MD,0:07:20.55,HPC
8,255118,john,shea,Silver Spring,MD,0:04:24.29,Artemis
9,232021,Brad,Pudner,Ellicott City,MD,0:04:27.57,
10,238032,Jonathan,Smits,Worcester,MA,0:04:30.15,Kelly Benefit Strategies/LSV Amatuer Rac
11,195214,Brian,Pfeiffer,Perry Hall,MD,0:04:31.25,King Pawn/Joe's Bike Shop
12,261448,Fabrizio,Roman,Germantown,MD,0:04:41.66,ABRT/Latitude
13,246471,Pete,Van Riper,Hyattsville,MD,0:04:57.18,Route 1 Velo/Capitol Hill Bikes
14,205906,Kornel,Schuebel,Baltimore,MD,0:05:07.59,CW/King Pawn/Joes Bike Shop
15,18948,Karl,Kensinger,Arlington,VA,0:05:08.41,NCVC/Inova Health System
16,197081,Jason,Kamps,Ellicott City,MD,0:05:17.64,LSV/Kelly Benefit Strategies
17,87855,Carlos,Goncalves,Derwood,MD,0:05:23.37,ALL American Bicycle Club
DNF,205109,Margaret,Hartka,Parkton,MD,DNS,Velosophy Racing
DNF,253692,Alexander,Meller,Annapolis,MD,DNS,ABRT/Latitude
DNF,224580,Christopher,King,Washington,DC,DNS,Route 1 Velo Capitol Hill Bikes
DNF,227152,Jason,Anthony,Rockville,MD,DNS,Route 1 Velo/Capitol Hill Bikes

08/18/2007 Individual Time Trial Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,182417,Michael (Mike),Esmonde,Pensacola,FL,0:03:47.40,Route 1 Velo/Capitol Hill Bikes
2,236162,Jose,Escobar,Washington,DC,0:03:47.56,ETS-Silver Cycles
3,162204,Peter,Custer,Alexandria,VA,0:03:55.60,WWVC 3D Fitness AND Health Cycling Team
4,73221,David,Fahnestock,Ellicott City,MD,0:04:00.25,Kelly Benefit Strategies/LSV
5,36898,Michael,Wagner,Bowie,MD,0:04:22.24,ABRT/Latitude
6,58114,Keith,Rohr,Ellicott City,MD,0:04:24.99,TMR
7,132954,James,Bellora,Falls Church,VA,0:04:34.89,Squadra Coppi/IM Saab
8,24504,Douglas,Milliken,Frederick,MD,0:04:39.44,ABRT/Latitude

08/18/2007 Individual Time Trial Women senior
Place,License #,First,Last,City,State,Time,Team
1,144435,Sonja,Evers,Leadville ,CO,0:04:36.61,Route 1 Velo/Capitol Hill Bikes
2,167524,Leslie,Jennings,Washington,DC,0:04:44.46,ABRT/Latitude
3,204785,Wendy,Ulmer,Alexandria,VA,0:05:37.24,ABRT/Latitude
4,127831,Cheryl,Osborne,Silver Spring,MD,0:05:44.64,Artemis
5,221259,Gloria,Shoemaker,Selbyville,DE,0:05:50.91,Team DRT/Deep BLUE
6,166194,Margaret,Kilby,Washington,DC,0:06:08.88,Artemis

08/18/2007 Individual Time Trial Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,267858,Dana,Stryk,Alexandria,VA,0:05:14.44,Artemis
