Fluidride Cup-Downhill in Port Angeles WA Results

04/05/2009 Downhill Men Pro
Place,License #,First,Last,City,State,Time,Team
1,112383,Curtis,Keene,Calabasas,CA,2.47.29,Specialized/Sram
2,185351,Lars,Sternberg,Ferndale,WA,2.47.29,Transition Bikes/Fox Racing Shox
3,117615,Casey,Northern,Port Angeles,WA,2.51.50,Ezlon
4,201238,Joey,Schusler,Boulder,CO,2.52.09,Yeti / Fox Shox Nationl Team
5,215006,Chris,Boice,Albuquerque,NM,2.52.90,Yeti / Fox Shox Nationl Team
6,262613,Kyle,Thomas,Bellevue,WA,2.52.95,Dincus/Wheelsport East
7,95886,Bartley,McDaniel,Pacific,WA,2.54.02,Fluidride/Evil
8,228668,Phillip,Wiering,Beaverton,OR,2.54.29,Fluidride/Evil
9,0,Dean,Tennant,,,2.54.62,Primary/Trek
10,186468,David,Camp,Port Orchard,WA,2.55.33,
11,0,Kevin,Bartkowski,,,2.56.16,Cove Team
12,0,Harold,Woolnough,,,2.57.10,Devinci- Ontario
13,230753,Charlie,Sponsel,Lake Oswego,OR,2.57.57,Team Robot
14,209079,Amado,Stachenfeld,Berkeley,CA,2.58.45,All Ride Academy
15,245733,Alexander,McGuinnis,Fraser,CO,3.00.00,Team Krunk Shox.
16,156697,Ryan,DeLong,Eureka,CA,3.00.06,Another Bike Shop
17,0,Adam,Mantle,,,3.00.22,Donbar Cycles
18,0,Andrew,Mitchell,,,3.00.28,Devinci/Sombrio
19,0,Ryan,Stayshal,,,3.00.30,Scott Valley Cycle Sport
20,35447,Keith,Thompson,Issaquah,WA,3.01.54,Wheelsport East
21,211925,Jimmy,Bass,Spokane ,WA,3.02.23,Wheelsport East
22,0,J.S.,Theirren,,,3.02.88,Transition Bikes
23,0,Ewan,Fafard,,,3.03.99,
24,279411,Matty,Komar,Rumson,NJ,3.04.34,Team Krunk Shox./Morewood
25,0,Dan,Skogland,,,3.04.86,Cove Bikes
26,171210,Nathan,Hoch,Snoqualmie,WA,3.04.88,Yeti/Fluidride/Fox/Shimano
27,198969,Benjamin,Storrar,Tacoma,WA,3.05.21,Cannondale Factory Racing
28,0,Tim,Coleman,,,3.05.12,John Henry Bikes
29,230743,Eric,Loney,Longview,WA,3.06.18,Project 529
30,0,Darryl,Bartlett,,,3.07.74,Pinkbike.com/Devinci DH
31,211456,Andrew,Cavaletto,Scotts Valley,CA,3.08.18,Specialized/Gamut USA
32,95388,Pablo,Tafoya,Ventura,CA,3.08.33,Corasair/Fiveten/Elka
33,104533,James,Johnston,Roseburg,OR,3.10.93,
34,181185,Kyle,Adams,Coeur D Alene,ID,3.11.04,
35,97230,Benjamin,Kubas,Eugene,OR,3.15.08,POC Racing
36,90123,Ethan,Mutoli,Granite Falls,WA,3.15.66,Mutoli Racing
37,0,Kristian,Short,,,3.19.40,
38,0,Harrison,Gould,,,3.20.36,Republic Bicycles Squamish
39,245787,Josh,Stark,Carnation,WA,3.26.99,Rotec
40,0,Jeff,Jackson,,,4.31.34,Wheelsport East

04/05/2009 Downhill Men Cat 3 Junior 1-14
Place,License #,First,Last,City,State,Time,Team
1,0,Kevin,Littlefield,,,3.02.05,
2,0,Bret,Gilkey,,,3.36.91,
3,0,Sam,Saimo,,,4.03.83,Dirt Corps
4,0,Chase,Jamieson,,,4.11.88,Project 529 Legion
5,0,Kurt,Rimmer,,,4.35.11,
6,0,TJ,Smith,,,8.24.52,

04/05/2009 Downhill Men Cat 3 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,244772,Mitch,Davis,Maple Valley,WA,3.34.22,Team TAI

04/05/2009 Downhill Men Cat 3 Senior 19-39
Place,License #,First,Last,City,State,Time,Team
1,0,Nick,Miller,,,3.04.65,Dirty White Boys
2,0,Steve,Westemiser,,,3.09.76,
3,0,Eric,Schwerdt,,,3.10.11,
4,0,Brendan,Boyer,,,3.10.30,Husky DH
5,0,Evan,Marquardt,,,3.17.95,
6,0,John,Linnborn,,,3.18.31,
7,0,David,Rorabaugh,,,3.22.19,DWB/Recycled Cycles/Georgetown Brewing
8,0,Michael,Bocknew,,,3.23.14,DWB Recycled Cycles
9,0,Rob,Steenholdt,,,3.34.30,
10,0,Dan,Philpott,,,3.48.66,
11,0,Nelson,Dan,,,3.54.42,Recycled Cycles DWB

04/05/2009 Downhill Men Cat 3 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Conrad,Rimmer,,,3.06.15,
2,0,Jim,Shaver,,,3.29.23,Quimper Trails Assn.
3,0,Dan,Allyn,,,3.52.49,
4,0,Bob,Hollander,,,5.08.22,

04/05/2009 Downhill Men Cat 2 Junior 1-14
Place,License #,First,Last,City,State,Time,Team
1,0,Dan,Kruse,,,3.19.99,Hurricane Racing/Shiloh/Dakine
2,0,Kole,Wetherell,,,3.25.78,661/Royal/Sunline
3,0,Derek,DeYoung,,,3.32.98,TAI
4,0,Dayton,Luna,,,3.57.44,Mom & Dad
5,0,Joseph,Rager,,,4.02.73,
6,0,Benjamin,Jelinek,,,4.06.94,Black Diamond Bike

04/05/2009 Downhill Men Cat 2 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,0,Andres,Paez,,,2.59.04,
2,0,Jonathan,Allyn,,,3.03.56,
3,0,Gunnar,Fonicault,,,3.10.65,Wheelsport East
4,0,Wood,Skinner,,,3.10.76,
