Tour de Syracuse in Syracuse NY Results

05/22/2011 Road Race Men Master Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,149684,Dan,Staffo,Farmington,NY,2:22:24,Handlebars cycling company
2,0,Greg,Cavanagh,,,2:24:52,SUL / Hincapie
3,0,Bruce,Krip,,,2:29:33,SUL/Hincapie
4,69228,Michael,Spangenberg,Lakewood,CO,2:29:59,VALLEY BIKE AND SKI WERKS RACING
5,41747,Craig,Mattern,Rochester,NY,2:30:12,Nalgene R3
6,0,Craig,Hawkes,,,2:31:26,THE CYCLERY
7,284362,David,Hansen,Elmira,NY,2:32:30,Rogue Race Team
8,291677,Rick,Randall,Honeoye Falls,NY,2:32:30,Monroe Extinguisher / SBR Cycling Team
9,247979,Jeff,Hoover,Liverpool,NY,2:32:30,maxpowercycling
10,144900,Jason,Dellilo,Baldwinsville,NY,2:32:45,BIKE LOFT
11,44238,Marc,Bertucco,New York,NY,2:32:46,Kissena Cycling Club
12,178021,Dieter,Drake,Xxxxx,NY,2:37:49,Battenkill-United / anthemcycles.com
13,286915,Andrew,Williams,Binghamton,NY,2:45:17,RUUD Racing / TVC
14,0,Brian,Nilsson,,,2:49:54,

05/22/2011 Road Race Men Master Master 45-99
Place,License #,First,Last,City,State,Time,Team
1,281196,Carl,Reglar,Greenwich,CT,2:22:27,Team Danbury Audi/Pedal and Pump
2,269985,Michael,Drexel,Delanson,NY,2:29:33,
3,11315,David,Faso,Cazenovia,NY,2:29:48,MaxPowerCycling.com
4,47271,M Andrew,Ruiz,Delmar,NY,2:29:51,CCC/Keltic Construction/Zanes Cycles
5,114907,Mark,Sumner,Clifton Park,NY,2:29:56,CCC/Keltic Const/Zanes Cycles
6,246274,Dan,Fitch,Cazenovia,NY,2:32:13,Team Ommegang - Syracuse Bicycle
7,46804,Richard,Karaz,Remsen,NY,2:32:16,CNYC
8,176098,Greg,Gray,Rochester,NY,2:32:24,ROG
9,113962,Michael,Burri,Ontario,NY,2:32:24,CNB Cycling Team
10,0,Phill,Vermette,,,2:32:24,Eurosports
11,292477,Shawn,ONeil,Salamanca,NY,2:32:24,Buffalo Cycling / Ellicottville Bike Shop
12,287710,Charles,Rhoades,Binghamton,NY,2:32:30,RUUD Racing Team
13,229898,Andrew,Ross,Mexico,NY,2:32:37,MaxPowerCycling.com
14,46444,J,Delancey,Walworth,NY,2:37:49,team ROG/gvcc
15,222502,David,Hoag,Dansville,NY,2:43:06,RUDD RACING TIOGA VELO
16,224464,Volodymyr,Spantchak,Fairport,NY,2:43:17,Pitsford Pointing
17,0,Paul,Heffler,,,2:43:40,Ottawa Bicycle Club
18,186739,Raymond,Falso,Fayetteville,NY,2:43:49,Team Ommegang - Syracuse Bicycle
19,194738,Peter,Hoag,Dansville,NY,2:46:42,Ruud Racing Tioga Velo Club
20,239723,David,Thornton,Erie,PA,2:54:11,Competitive Gear
21,239795,Michael,Traxler,Cumming,GA,2:56:45,Malgene R3
22,53673,Owen,Wood,West Henrietta,NY,3:03:07,Team ROG

05/22/2011 Road Race Men Master Master 55-99
Place,License #,First,Last,City,State,Time,Team
1,77226,Steven,Tinston,Blauvelt,NY,2:43:36,Westwood Velo
2,50760,Guy,Damiano,New Hartford,NY,2:49:44,Mohawk Valley Bicycling Club
3,106471,Timothy,Leonard,New Hartford,NY,2:53:19,Capital Bike Racing Club
4,293382,Dan,Reilly,Saranac Lake,NY,2:53:22,Team Placid Planet
5,263897,Clifford,Six,Syracuse,NY,2:53:29,Max Power BikeLoff

