Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,1,65615,Brian,Forbes,,Ride Clean
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,2,207813,Ryan,Baumann,,CRCA/Sakonnet Technology U25
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,3,0,Nick,FRIESEN,,The Bike Shop
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,4,175967,David,Glick,,OrganicAthlete's Team Vegan
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,5,52030,Drew,Miller,,Landis Trek VW
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,6,79833,Jacob,Rubelt,,Ride Clean
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,7,156797,Joshua,Bartlett,,Team Rubicon
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,8,211475,Phillip,Gaimon,,Fiordifrutta
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,9,161263,Ryan,Knapp,,Alderfer Bergen
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,10,208558,Joshua,Liberles,,Colavita New Mexico p/b JNF Enterprises
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,11,0,David,SALOMON,,P&S-Specialized
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,12,0,Carlos,HERNANDEZ,,P&S-Specialized
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,13,0,Julien,FILLION,,NA
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,14,190677,Kyle,Colavito,,RIDECLEAN
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,15,55904,Timothy,Carolan,,Landis Trek
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,16,0,Gilberto,PORRAS,,Rica Burguer
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,17,0,Antonio,ALDAPE,,P&S-Specialized
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,18,83581,Ryan,Blickem,,Landis Trek
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,19,50894,Christian,Walker,,Time Factory Team
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,20,89388,Bryson,Perry,,American R.A.D.D. presented by Agel
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,21,0,Philip,GALE,,Hennebont Cyclisme
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,22,0,Alex,BHOGAL,,MAZURCOACHING.COM
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,23,115698,Martin,Adamczyk,,Lot/Polish Airlines
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,24,0,Bryson,BOWERS,,DeWalt
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,25,60513,David,Reid,,Landis/Trek
03/30/2008,Circuit Race,Pro/Cat 1,Men,,1-99,26,0,Juan Pablo,VILLELA,,Rica Burguer
