Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
04/17/2005,Cross Country,SP,Men,Senior,19-99,1,0,Rusty,Bernard,1:31:59,N/A
04/17/2005,Cross Country,SP,Men,Senior,19-99,2,0,Brandon,Wingate,1:32:25,N/A
04/17/2005,Cross Country,SP,Men,Senior,19-99,3,0,Bryan,Smith,1:32:28,N/A
04/17/2005,Cross Country,SP,Men,Senior,19-99,4,0,Michael,Roper,1:33:09,N/A
04/17/2005,Cross Country,SP,Men,Senior,19-99,5,0,Daniel,Binnings,1:33:09,N/A
04/17/2005,Cross Country,SP,Men,Senior,19-99,6,0,Scott,Borne,1:33:50,N/A
04/17/2005,Cross Country,SP,Men,Senior,19-99,7,40700,Jackson,Smith,1:34:41,N/A
04/17/2005,Cross Country,SP,Men,Senior,19-99,8,0,Raymond,Benedict,1:36:53,N/A
04/17/2005,Cross Country,SP,Men,Senior,19-99,9,0,Brad,Corcoran,1:39:13,N/A
04/17/2005,Cross Country,SP,Men,Senior,19-99,10,0,Toby,Cortez,1:40:01,N/A
04/17/2005,Cross Country,SP,Men,Senior,19-99,11,0,Jeff,Kearns,1:40:04,N/A
04/17/2005,Cross Country,SP,Men,Senior,19-99,12,0,Jarrett,Keller,1:43:26,N/A
04/17/2005,Cross Country,SP,Men,Senior,19-99,13,0,Jack,Higginbotham,1:46:25,N/A
04/17/2005,Cross Country,SP,Men,Senior,19-99,14,0,Keith,Noonan,1:52:33,N/A
04/17/2005,Cross Country,SP,Men,Senior,19-99,15,0,Steve,Saladino,1:52:38,N/A
04/17/2005,Cross Country,EX,Men,Senior,19-99,1,0,Robert,Rutter,1:45:49,N/A
04/17/2005,Cross Country,EX,Men,Senior,19-99,2,171261,Joshua,Rosby,1:49:10,N/A
04/17/2005,Cross Country,EX,Men,Senior,19-99,3,157791,Charley,Rome,1:52:56,N/A
04/17/2005,Cross Country,EX,Men,Senior,19-99,4,0,David,Moeller,DNF,N/A
04/17/2005,Cross Country,EX,Men,Senior,19-99,5,0,Gene,Fabre,DNF,N/A
04/17/2005,Cross Country,BG,Men,Senior,19-99,1,0,Luke,Gleason,0:50:37,N/A
04/17/2005,Cross Country,BG,Men,Senior,19-99,2,0,Michael,Bullock Jr.,0:50:40,N/A
04/17/2005,Cross Country,BG,Men,Senior,19-99,3,0,Christopher,Kijko,0:50:43,N/A
04/17/2005,Cross Country,BG,Men,Senior,19-99,4,0,Shane,Thoams,0:54:00,N/A
04/17/2005,Cross Country,BG,Men,Senior,19-99,5,0,Patrick,Quilter,0:54:32,N/A
04/17/2005,Cross Country,BG,Men,Senior,19-99,6,0,Terry,Puglis,0:54:35,N/A
04/17/2005,Cross Country,BG,Men,Senior,19-99,7,0,Tim,Talbot,0:54:36,N/A
04/17/2005,Cross Country,BG,Men,Senior,19-99,8,0,Willaim,Taylor,0:56:08,N/A
04/17/2005,Cross Country,BG,Men,Senior,19-99,9,0,Tony,Creath,0:59:44,N/A
04/17/2005,Cross Country,BG,Men,Senior,19-99,10,0,Cameron,Little,1:25:42,N/A
04/17/2005,Cross Country,SP,Women,Senior,19-99,1,201848,Lena,Yarbrough,1:44:35,N/A
04/17/2005,Cross Country,SP,Women,Senior,19-99,2,0,Roseanne,Simons,1:45:53,N/A
04/17/2005,Cross Country,SP,Women,Senior,19-99,3,0,Janet,Turpin,2:16:49,N/A
04/17/2005,Cross Country,BG,Women,Senior,19-99,1,0,Stephanie,Cantrell,1:42:52,N/A
04/17/2005,Cross Country,BG,Women,Senior,19-99,2,0,Ashley,Pugeau,1:42:57,N/A
