Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,1,0,Heath,Blackgrove,,
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,2,42330,Kevin,Kremke,,Bike Barn (Texas)
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,3,145882,Peter,Horn,,GS Ciao
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,4,165768,Sol Ethan,Frost,,Austinbikes/Revenant
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,5,200712,Gray,Skinner,,Tristar-Moontoast Cycling Team
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,6,198394,Bryan,Fawley,,
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,7,190683,Daniel,Cassidy,,US Military Cycling
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,8,0,Raul,Alcala Gallegos,,
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,9,89282,David,Wenger,,Bicycle Sport Shop pb Tox Strategies 
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,10,193295,Austin,Stewart,,GS Tenzing
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,11,205741,Stefan,Rothe,,
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,12,117896,Phil,Wikoff,,Super Squadra
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,13,257640,Ruarri,Day-Stirrat,,
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,14,254872,Zach,Bergh,,PARK PLACE DEALERSHIPS
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,15,223670,Colt,Trant,,Matrix Cycling Club
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,16,188572,Andrew,Dahlheim,,GS Tenzing
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,17,188123,Nathan,Brown,,TriStar Cycling Team
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,18,240584,Brant,Speed,,787 Racing
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,19,291724,Nicholas,Boulle,,PARK PLACE DEALERSHIPS
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,20,168216,Jason,Short,,Matrix/RBM
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,21,103971,Todd,Farrell,,Williams Cycling
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,22,236922,Meredith,Bush,,
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,23,199154,Henk,Calderon,,M7 Racing
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,24,240752,Christopher,Trickey,,Team Wooly Mammoth
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,25,262008,Joseph,Garcia,,Factory Goodness
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,26,185731,Noah,Williams,,GS Tenzing
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,27,0,Antoine,Duchesne,,
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,28,63862,Christian,Williams,,LoneStarWorks.com
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,29,49518,Christopher,Lutz,,Bicycle-Heaven
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,30,213034,Pedro,Martinez,,Southern Elite/Sun & Ski Sports
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,31,79482,Eric,Obergfell,,NCVC/UnitedHealthcare
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,32,196720,Michael,Morgovnik,,
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,33,331782,Gabriel,Baca,,
02/06/2011,Road Race,Pro/Cat 1/2,Men,,1-99,34,51905,Keith,McCollum,,
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Junior,10-14,1,293509,Connor,Herrington,,KingRacingGroup
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Junior,10-14,2,0,Ian,Anderson,,
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Junior,10-14,3,318916,Jack,Weiland,,787 Racing
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Junior,10-14,4,303695,Marshall,Petronilo,,Cyclelogic Bike Shop
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Junior,10-14,5,336400,Ethan,Weiland,,787 Racing
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Junior,15-18,1,291325,Caleb,Fuchs,,
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Junior,15-18,2,316020,James,Fowler,,Williamscycling.com
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Junior,15-18,3,321550,Michael,Frentress,,
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Junior,15-18,4,303566,Carlo,Villarreal,,
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Junior,15-18,5,292831,Tommy,Higgins,,787 Racing
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Junior,15-18,6,256782,Timothy,Tirado,,Bicycle World & Fitness
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Junior,15-18,7,259586,Christian,Bergh,,787 Racing
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Junior,15-18,8,338338,Diamond,Rodriguez,,
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Junior,15-18,9,261033,Kyle,Sanders,,Northwest Cycling Club
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Junior,15-18,10,263553,Jorge,Munoz Jr,,
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,1,52888,Cord,Offermann,,Austinbikes/Revenant
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,2,58520,Richmond,Frasier,,Joe's Pro Bikes
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,3,14246,Wallace,Groda,,Bike Barn (Texas)
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,4,168358,Jeff,Park,,Bicycle-Heaven
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,5,224049,Patrick,Harkins,,NashvilleCyclist.com
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,6,3403,Andrew,Beres,,Ten Speed Drive Racing
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,7,216157,Kevin,Schaefer,,Austinbikes/Revenant
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,8,46387,Jeffrey,Skokan,,Bicycle-Heaven
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,9,31116,Adam,Salladin,,Joes Pro Bikes
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,10,24084,Jorge,Merle,,Dallas Racing
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,11,38177,Mark,Wiggans,,Austinbikes/Revenant
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,12,27256,David,Parker,,Bicycle-Heaven
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,13,266490,Kurt,Joseph,,Austinbikes/Revenant
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,14,22655,Dirk,Martin,,
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,16,45045,Thomas,Bain,,Geri Atrix
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,17,189253,Christopher,Hamilton,,Dallas Racing
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,18,89121,Matthew,Hamlin,,Bicycle-Heaven
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,19,188337,Edwin,Braun,,
02/06/2011,Road Race,Cat 1/2/3/4/5,Men,Master,40-99,20,82715,Ted,Nitka,,Austinbikes/Revenant
