Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,1,0,Bruno,Langlois,04:01:52,Myogenesis.com
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,2,0,Tommy,Nankervis,04:02:04,Toshiba-SANTO presented by Herbalife
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,3,174967,Daniel,Vaillancourt,04:08:45,Toshiba-SANTO presented by Herbalife
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,4,115644,Matt,Winstead,04:08:47,Inferno Pro Cycling Team
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,5,114589,Travis,Hagner,04:09:19,Locos Grill & Pub
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,6,31413,Ryan,Saylor,04:10:17,Lindner Capital
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,7,180012,Sam,Silvey,04:10:23,Marx and Bensdorf/Tristar
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,8,0,Joel,Lewis,04:10:55,MyogenesisNutrition.com
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,9,121299,Sean,Coleman,04:12:03,US Armed Forces Cycling Team
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,10,192280,Jafer,Beizer,04:12:50,Kudzu.com U23
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,11,210202,Matt,Shechtman,04:12:50,Pacesetter Steel Service
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,12,233471,Sebastian,Sinisterra,04:14:47,Clinca Union Cycling Team
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,13,48516,Douglas,Pomeranz,04:14:47,Team Cycleworks p/b HDR
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,14,0,Simon,Coughlan,04:15:15,Donamon Dynamos
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,15,153443,Allison,Anjos,04:20:56,Herbalife-Bike America
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,16,2662,Ryan,Barnett,04:20:56,Blue Competition Bicycles
03/17/2008,Road Race,Pro/Cat 1/2,Men,,1-99,17,191703,Thomas,Brown,04:20:56,Kudzu.com U23
