Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
08/25/2012,CRITERIUM,PRO/1/2,Men,,,1,34815,JASON,SWIATLOWSKI,1:13:43.47,Bissell-ABG-NUVO
08/25/2012,CRITERIUM,PRO/1/2,Men,,,2,187082,JEREMY,GRIMM,1:13:46.03,CLEVELAND CLINIC SPORTS HEALTH
08/25/2012,CRITERIUM,PRO/1/2,Men,,,3,224589,COLTON,BARRETT,1:13:47.08,Kentucky Flyers Cycling Inc
08/25/2012,CRITERIUM,PRO/1/2,Men,,,4,207549,PAUL,MARTIN,1:13:47.68,PANTHER P/B COMPETITIVE CYCLIST
08/25/2012,CRITERIUM,PRO/1/2,Men,,,5,49665,DAVID,CHERNOSKY,1:13:48.14,CCSH/RGF PB FELT BICYCLES
08/25/2012,CRITERIUM,PRO/1/2,Men,,,6,179205,TOM,BURKE,1:13:48.34,LATHRUP INDUSTRIES/GIANT BICYCL
08/25/2012,CRITERIUM,PRO/1/2,Men,,,7,6078,JONATHAN,CARD,1:13:48.47,
08/25/2012,CRITERIUM,PRO/1/2,Men,,,8,239504,DANIEL,LAM,1:13:48.52,BISSELL-ABG-NUVO
08/25/2012,CRITERIUM,PRO/1/2,Men,,,9,311256,ROB,THOMPSON,1:13:49.02,Spin
08/25/2012,CRITERIUM,PRO/1/2,Men,,,10,210584,ADAM,YORK,1:13:49.31,CLEVELAND CLINIC SPORTS HEALTH
08/25/2012,CRITERIUM,PRO/1/2,Men,,,11,172784,DAN,GREENE,1:13:49.39,IRON CITY BIKES
08/25/2012,CRITERIUM,PRO/1/2,Men,,,12,251528,RYAN,GOOD,1:13:49.63,BANDWIDTH.COM/ REVOLUTION FITNE
08/25/2012,CRITERIUM,PRO/1/2,Men,,,13,47027,ROB,DAKSIEWICZ,1:13:50.29,LATHRUP INDUSTRIES/GIANT BICYCL
08/25/2012,CRITERIUM,PRO/1/2,Men,,,14,281578,ANDREW,OTTE,1:13:50.45,BISSELL-ABG-NUVO
08/25/2012,CRITERIUM,PRO/1/2,Men,,,15,356803,JASON,VALENTI,1:13:51.00,NINE2FIVEPRO.COM CYCLING
08/25/2012,CRITERIUM,PRO/1/2,Men,,,16,200093,ALAN,ANTONUK,1:13:51.41,TEAM PRIORITY HEALTH
08/25/2012,CRITERIUM,PRO/1/2,Men,,,17,212538,ANDREW,CLARKE,1:13:51.45,PANTHER PB COMPETITIVE CYCLIST
08/25/2012,CRITERIUM,PRO/1/2,Men,,,18,0,STEFAN,RADAR,1:13:51.80,
08/25/2012,CRITERIUM,PRO/1/2,Men,,,19,179664,SHAWN,ADAMS,1:13:52.31,CARBON RACING
08/25/2012,CRITERIUM,PRO/1/2,Men,,,20,102695,DEREK,GRAHAM,1:13:58.31,Bissell-ABG-NUVO
08/25/2012,CRITERIUM,PRO/1/2,Men,,,21,220678,NATHAN,WILLIAMS,1:13:59.64,BISSELL/ABG CYCLING
08/25/2012,CRITERIUM,PRO/1/2,Men,,,22,290879,SCOTT,CATANZARO,1:14:29.60,BISSELL ABG NUVO
08/25/2012,CRITERIUM,PRO/1/2,Men,,,23,63797,JIM,BALDESARE,1:14:29.82,CLEVELAND CLINIC SPORTS HEALTH/
08/25/2012,CRITERIUM,PRO/1/2,Men,,,24,258844,AARON,CRUIKSHANK,1:14:29.83,CARBON RACING
08/25/2012,CRITERIUM,PRO/1/2,Men,,,25,266105,ANDY,PRICKETT,1:14:29.84,TEAM DAYTON CYCLING
08/25/2012,CRITERIUM,PRO/1/2,Men,,,26,102694,DANIEL,YANKUS,1:14:29.85,TEAM PRIORITY HEALTH
08/25/2012,CRITERIUM,PRO/1/2,Men,,,27,71499,JONATHAN,SHELL,1:14:29.85,CLEVELAND CLINIC / RGF
08/25/2012,CRITERIUM,PRO/1/2,Men,,,DNF,198114,ANDREW,FLORIAN,,TEAM PRIORITY HEALTH
08/25/2012,CRITERIUM,PRO/1/2,Men,,,DNF,169810,ANDREW,WEIR,,SUNRISE SPORTS/AAVC
08/25/2012,CRITERIUM,PRO/1/2,Men,,,DNF,336412,BRENT,GOETZ,,MAUMEE VALLEY WHEELMEN
08/25/2012,CRITERIUM,PRO/1/2,Men,,,DNF,214530,DAN,QUINLAN,,CARBON RACING
08/25/2012,CRITERIUM,PRO/1/2,Men,,,DNF,45541,LAWRENCE,KILBANE,,CLEVELAND CLINIC SPORTS HEALTH/
08/25/2012,CRITERIUM,PRO/1/2,Men,,,DNF,41544,ERNEST,MARENCHIN,,CARBON RACING
08/25/2012,CRITERIUM,PRO/1/2,Men,,,DNF,307012,JEFF,PENDLEBURY,,Cleveland Clinic Sports Health - RGF pb Felt Bicycles
08/25/2012,CRITERIUM,PRO/1/2,Men,,,DNF,265515,IAN,NEWCOMB,,GHISALLO CYCLING TEAM
08/25/2012,CRITERIUM,PRO/1/2,Men,,,DNF,292144,ANTHONY,PRENTICE,,Team Priority Health
08/25/2012,CRITERIUM,PRO/1/2,Men,,,DNF,274106,NOAH,KINNEY,,UNATTACHED
08/25/2012,CRITERIUM,PRO/1/2,Men,,,DNF,76667,STEVE,SAMS,,Maumee Valley Wheelmen
08/25/2012,CRITERIUM,PRO/1/2,Men,,,DNF,88653,ROB,FOSHAG,,Lathrup Industries/Giant Bicycles
