Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
08/18/2008,Pursuit,4K,Men,Elite,1-99,1,0,Chris,Mosora,04:52.1,
08/18/2008,Pursuit,4K,Men,Elite,1-99,2,0,Jim,Linn,05:05.6,
08/18/2008,Pursuit,4K,Men,Elite,1-99,3,0,Randy,Warren,05:12.5,
08/18/2008,Pursuit,4K,Men,Elite,1-99,4,0,Jonas,Zymantas,05:15.1,
08/18/2008,Pursuit,4K,Men,Elite,1-99,5,0,Brendon,George,05:16.0,
08/18/2008,Pursuit,4K,Men,Elite,1-99,6,0,Mike,Jones,05:18.1,
08/18/2008,Pursuit,4K,Men,Elite,1-99,7,0,John,Tomlinson,05:18.2,
08/18/2008,Pursuit,4K,Men,Elite,1-99,8,0,Al,Urbanski,05:19.0,
08/18/2008,Pursuit,4K,Men,Elite,1-99,9,0,Niko,West,05:29.1,
08/18/2008,Pursuit,4K,Men,Elite,1-99,10,0,Adam,Clark,05:29.5,
08/18/2008,Pursuit,4K,Men,Elite,1-99,11,0,Matt,Moran,05:30.3,
08/18/2008,Pursuit,4K,Men,Elite,1-99,12,0,Voytek,Glinkowski,05:30.6,
08/18/2008,Pursuit,4K,Men,Elite,1-99,13,0,Chuck,Judy,05:32.3,
08/18/2008,Pursuit,4K,Men,Elite,1-99,14,0,Mike,Kirby,05:33.0,
08/18/2008,Pursuit,4K,Men,Elite,1-99,15,0,Jeff,Holland,05:40.8,
08/18/2008,Pursuit,4K,Men,Elite,1-99,16,0,Franco,Panveno,05:44.8,
08/18/2008,Pursuit,4K,Men,Elite,1-99,17,0,John,Harasti,DNF,
08/18/2008,Pursuit,3K,Women,Elite,1-99,1,0,Debbie,Dust,04:12.0,
08/18/2008,Pursuit,3K,Women,Elite,1-99,2,0,Wendy,Gaddy,04:30.9,
08/18/2008,Pursuit,3K,Women,Elite,1-99,3,0,Kristin,Arntzen,04:37.2,
08/18/2008,Pursuit,3K,Women,Elite,1-99,4,0,Imelda,March,04:58.6,
08/18/2008,Tean Pursuit,4K,Men,Elite,1-99,1,0,Brendon,George,04:53.6,
08/18/2008,Tean Pursuit,4K,Men,Elite,1-99,1,0,Zionts,Marc,04:53.6,
08/18/2008,Tean Pursuit,4K,Men,Elite,1-99,1,0,Jim,Host,04:53.6,
08/18/2008,Tean Pursuit,4K,Men,Elite,1-99,1,0,Brian,Haas,04:53.6,
08/18/2008,Tean Pursuit,4K,Men,Elite,1-99,2,0,John,Mallan,04:53.6,
08/18/2008,Tean Pursuit,4K,Men,Elite,1-99,2,0,Ted,Westerheide,04:53.6,
08/18/2008,Tean Pursuit,4K,Men,Elite,1-99,2,0,Mike,Jones,04:53.6,
08/18/2008,Tean Pursuit,4K,Men,Elite,1-99,2,0,Dan,Verner,04:53.6,
08/18/2008,Tean Pursuit,4K,Men,Elite,1-99,3,0,Mike,Kirby,05:02.8,
08/18/2008,Tean Pursuit,4K,Men,Elite,1-99,3,0,John,Tomlinson,05:02.8,
08/18/2008,Tean Pursuit,4K,Men,Elite,1-99,3,0,Randy,Warren,05:02.8,
08/18/2008,Tean Pursuit,4K,Men,Elite,1-99,3,0,Matt,Moran,05:02.8,
08/18/2008,Tean Pursuit,4K,Men,Elite,1-99,4,0,Jeff,Perkins,05:06.2,
08/18/2008,Tean Pursuit,4K,Men,Elite,1-99,4,0,Al,Urbanski,05:06.2,
08/18/2008,Tean Pursuit,4K,Men,Elite,1-99,4,0,Brean,Sana,05:06.2,
08/18/2008,Tean Pursuit,4K,Men,Elite,1-99,4,0,Adam,Clark,05:06.2,
08/18/2008,Team Pursuit,3K,Women,Elite,1-99,1,0,Francine,Haas,04:35.0,
08/18/2008,Team Pursuit,3K,Women,Elite,1-99,1,0,Gaddy,Wendy,04:35.1,
08/18/2008,Team Pursuit,3K,Women,Elite,1-99,1,0,Nancy,Heymann,04:35.1,
08/18/2008,Team Pursuit,3K,Women,Elite,1-99,1,0,Kristin,Arntzen,04:35.1,
