Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Junior,10-14,1,303193,Douglas,Hall,,The TEAM
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Junior,10-14,2,309096,Drew,Kalasky,,Team Velosport Club
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Junior,15-18,1,297189,Lucas,Brenes,,Team Velosport Club
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Master,30-99,1,99426,Kirk,Bausch,,Amgen-UBS Elite Masters
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Master,30-99,2,284225,Edward,Harris,,B&L Bikes
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Master,30-99,3,215287,Patrick,Pester,,Alliance Cycling Team
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Master,30-99,4,55666,Chris,Daggs,,Swami's Cycling Club
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Master,30-99,5,284258,Michael,ONeil,,San Diego Bicycle Club
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Master,30-99,6,31872,Craig,Mannino,,R5
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Master,30-99,7,0,Gregory,Strokes,,
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Master,30-99,8,61,Benjamin,Eicholtz,,Radsport Cycling Team
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Master,40-99,1,69591,James,Nelms,,Radsport Cycling Team
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Master,40-99,2,280925,Kenneth,Rogers,,Unattached
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Master,40-99,3,188451,Kam,Zardouzian,,Island Boy Racing
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Master,40-99,4,34106,Jim,Stevenson,,Bike Religion
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Master,40-99,5,19419,Robert,Kmetz,,Team Velosport Club
04/04/2010,Individual Time Trial,Cat 1/2/3/4/5,Men,Master,40-99,6,207867,Russell,Shapley,,Cycles Veloce
