Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
09/06/2006,Criterium,Cat 3/4,Men,,1-99,1,201393,Nicholas,Pointon,,Allegheny Cycling Association
09/06/2006,Criterium,Cat 3/4,Men,,1-99,2,177013,Jim,Skirboll,,Trizilla Triathlon Equipment
09/06/2006,Criterium,Cat 3/4,Men,,1-99,3,359,Jason,Goldberg,,Rudberg Law Cycling
09/06/2006,Criterium,Cat 3/4,Men,,1-99,4,225163,Chris,Popovic,,Trizilla Triathlon Equipment
09/06/2006,Criterium,Cat 3/4,Men,,1-99,5,25580,Mark,Musolino,,Allegheny Cycling Association
09/06/2006,Criterium,Cat 3/4,Men,,1-99,6,212187,Patrick,Conneely,,Rudberg Law Cycling
09/06/2006,Criterium,Cat 3/4,Men,,1-99,7,246770,Thomas,Grogan,,Unattached
09/06/2006,Criterium,Cat 3/4,Men,,1-99,8,69765,Edward,Doughty,,Allegheny Cycling Association
09/06/2006,Criterium,Cat 3/4,Men,,1-99,9,186695,Jeffery,Huff,,Wolverine Sports Club
09/06/2006,Criterium,Cat 3/4,Men,,1-99,10,192036,Jim,Muir,,Three Rivers Bicycle Club
09/06/2006,Criterium,Cat 3/4,Men,,1-99,11,226139,Mark,Sommer,,Unattached
09/06/2006,Criterium,Cat 3/4,Men,,1-99,12,197893,Christopher,Danz,,Trizilla Triathlon Equipment
09/06/2006,Criterium,Cat 3/4,Men,,1-99,13,217362,Eric,Hodos,,UPMC Cycling Performance
09/06/2006,Criterium,Cat 3/4,Men,,1-99,14,135462,Barbara,Grabowski,,Velo Bella-Kona
09/06/2006,Criterium,Cat 3/4,Men,,1-99,15,185816,John,Fite,,Three Rivers Bicycle Club
09/06/2006,Criterium,Cat 3/4,Men,,1-99,16,236683,Ryan,Stava,,James Madison University
09/06/2006,Criterium,Cat 3/4,Men,,1-99,17,84522,David,Burke,,Sci-Fit/Dirty Harry's
09/06/2006,Criterium,Cat 1/2/3,Men,,1-99,1,222437,Mike,Stubna,,Meredith Group-GPOA-Cannondale
09/06/2006,Criterium,Cat 1/2/3,Men,,1-99,2,46469,Robert,Gottlieb,,Three Rivers Bicycle Club
09/06/2006,Criterium,Cat 1/2/3,Men,,1-99,3,154452,Douglas,Riegner,,Trizilla Triathlon Equipment
09/06/2006,Criterium,Cat 1/2/3,Men,,1-99,4,43355,Jake,Lifson,,Freddie Fu Cycling Team
09/06/2006,Criterium,Cat 1/2/3,Men,,1-99,5,212187,Patrick,Conneely,,Rudberg Law Cycling
09/06/2006,Criterium,Cat 1/2/3,Men,,1-99,6,165571,Jared,Babik,,Meredith Group-GPOA-Cannondale
09/06/2006,Criterium,Cat 1/2/3,Men,,1-99,7,237434,Jeremy,Kirchin,,Trizilla Triathlon Equipment
09/06/2006,Criterium,Cat 1/2/3,Men,,1-99,8,60507,Jack,Neyer,,Freddie Fu Cycling Team
09/06/2006,Criterium,Cat 1/2/3,Men,,1-99,9,135475,Michael,Friedman,,TIAA-CREF
09/06/2006,Criterium,Cat 1/2/3,Men,,1-99,10,217362,Eric,Hodos,,UPMC Cycling Performance
