Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
08/15/2008,Omnium,Tempo/danish Winnout,Men,JR,14-Oct,1,239096,Ian,Breunig,,NRL Racng Development Team
08/15/2008,Omnium,Tempo/danish Winnout,Men,JR,14-Oct,1,255229,Jacob,Zionts,,Alberto's Sport
08/15/2008,Omnium,Tempo/danish Winnout,Men,JR,14-Oct,2,249168,Ilana,Goldberg,,Northbrook Bicycle Club
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,1,42620,Jason,Garner,,Northbrook Garner Bicycle Club
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,2,199219,Christopher,Mosora,,Lucas Oil Cycling
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,3,51737,Daniel,Verner,,MetCycling
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,4,162418,Adam,Lesniakowski,,Lucas Oil Cycling
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,5,126420,James,Host,,PACT-Dish Network
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,6,162118,Brian,Haas,,Alberto's Sport
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,7,37289,Randal,Warren,,xXx Racing
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,8,184183,Marc,Zionts,,Alberto's Sport
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,9,181146,Jeffrey,Whiteman,,Northbrook Garner Bicycle Club
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,10,137582,Aram,Bayzaee,,2CC/Second City Cyclists
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,11,149826,Mark,Winston,,2CC/Second City Cyclists
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,12,161688,Matthew,Fox,,RPM/Hayes Brake Cycling Team
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,13,190386,Kevin,Perez,,Turin Bicycle/Barker+Nester
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,14,156958,David,Sachs,,Vision Quest
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,15,95255,Warner (Trey),McClure,,Turin Bicycle/Barker+Nester
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,16,93132,Franco,Panveno,,Alberto's Sport
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,17,167671,Joshua,Ryan,,Team Get A Grip Cycles
08/15/2008,Omnium,Pro/Cat 1/2,Men,Temp/scratch,1-99,18,21296,James,Linn,,Turin Bicycle/Barker+Nester
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,1,249042,Larry,Stoegbauer,,Northbrook Bicycle Club
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,2,249553,Henry,Loud,,Team Pegusus
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,3,69889,Tim,Elebaut,,
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,4,264878,John,Pontarelli,,Vision Quest
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,5,281016,Nils,Krone,,Northbrook Garner Bicycle Club
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,6,231011,Harold,Berman,,Turin Bicycle/Barker+Nester
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,7,224479,Jeff,Holland,,xXx Racing
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,8,223411,Christian,Henn,,Smart Cycling
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,9,180903,Nicholas,Westlund,,Chicago Cuttin Crew
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,10,46225,Christopher,Mailing,,Turin Bicycle/Barker+Nestor
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,11,231011,Harold,Berman,,Turin Bicycle/Barker+Nester
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,12,231592,Barry,Taerbaum,,Alberto's Sport
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,13,58676,Patrick,Meyer,,2CC/Second City Cyclists
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,14,277496,Brynn,Schwaba,,Chicago Cuttin Crew
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,15,263032,David,Peurye-Hissong,,Vision Quest
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,16,264204,Richard,Arnopol,,Vision Quest
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,17,278398,Christopher,Witek,,Vision Quest
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,18,235855,Adam,Spitulnik,,Turin Bicycle/Barker+Nester
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,19,201151,Chris,Henning,,Northbrook Garner Bicycle Club
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,20,261749,Brean,Shea,,Chicago Cuttin Crew
08/15/2008,Omnium,Cat 4,Men,Tempo/danish Winnout,1-99,21,201209,Steven,Goldberg,,Velo Club Roubaix
08/15/2008,Omnium,Cat 3,Men,Tempo/danish Winnout,1-99,1,254288,Ernesto,Ciccolini,,
08/15/2008,Omnium,Cat 3,Men,Tempo/danish Winnout,1-99,2,235975,Michael,Kirby,,xXx Racing
08/15/2008,Omnium,Cat 3,Men,Tempo/danish Winnout,1-99,3,212429,Matthew,Moran,,xXx Racing
08/15/2008,Omnium,Cat 3,Men,Tempo/danish Winnout,1-99,4,89323,Andrew,Tschampa,,PACT-Dish Network
08/15/2008,Omnium,Cat 3,Men,Tempo/danish Winnout,1-99,5,136464,Troy,Henikoff,,2CC/Second City Cyclists
08/15/2008,Omnium,Cat 3,Men,Tempo/danish Winnout,1-99,6,10001,Benjamin,Draus,,South Chicago Wheelmen
08/15/2008,Omnium,Cat 3,Men,Tempo/danish Winnout,1-99,7,115364,Mark,Harris,,Northbrook Garner Bicycle Club
08/15/2008,Omnium,Cat 3,Men,Tempo/danish Winnout,1-99,8,162419,Zbigniew,Demel,,PACT-Dish Network
