Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
11/11/2007,Cyclo-cross,Pro/Cat 1/2,Men,,1-99,1,58540,Will,Black,,KCCX / Verge
11/11/2007,Cyclo-cross,Pro/Cat 1/2,Men,,1-99,2,1829,Andrew,Applegate,,Land Rover / Cannondale
11/11/2007,Cyclo-cross,Pro/Cat 1/2,Men,,1-99,3,110876,Charles,Storm,,Back to Dirt / Inland Construction
11/11/2007,Cyclo-cross,Pro/Cat 1/2,Men,,1-99,4,71708,John,Degele,,Back to Dirt / Inland Construction
11/11/2007,Cyclo-cross,Pro/Cat 1/2,Men,,1-99,5,123006,Joshua,Stevens,,Back to Dirt / Inland Construction
11/11/2007,Cyclo-cross,Pro/Cat 1/2,Men,,1-99,6,160093,James,Duncan,,TIME Factory Development Team
11/11/2007,Cyclo-cross,Pro/Cat 1/2,Men,,1-99,7,113325,Jason,Morgan,,NCCX / ABRC
11/11/2007,Cyclo-cross,Pro/Cat 1/2,Men,,1-99,8,175041,Rich,Harper,,Abercrombie & Fitch
11/11/2007,Cyclo-cross,Pro/Cat 1/2,Men,,1-99,9,173542,Alex,Ryan,,Land Rover / Cannondale
11/11/2007,Cyclo-cross,Pro/Cat 1/2,Men,,1-99,10,161552,Lucas,Livermon,,Back to Dirt / Inland Construction
11/11/2007,Cyclo-cross,Pro/Cat 1/2,Men,,1-99,11,167004,Andrew,Oishi,,Duke University
11/11/2007,Cyclo-cross,Pro/Cat 1/2,Men,,1-99,DNF,82814,Bill,Short,,Mock Orange Bicycles
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,1,242947,Scott,McAllister,,Doughnut Boy Racing Team
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,2,221118,Chris,Behrmann,,Sledge Hammer Charlie's
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,3,235085,Brian,Thomas,,Sandhills Cycling Club
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,4,120970,Todd,Hancock,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,5,36874,Alan,Wages,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,6,0,Joe,Bryan,,Dolce Vita
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,7,62197,David,Hause,,Bitter Dose Cycling
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,8,0,Kevin,Lynch,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,9,0,Aaron,Hoaj,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,10,239845,Baird,Sills,,Thomas Built Buses
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,11,270035,Brent,George,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,12,256611,Michael,Koballa,,ASU
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,13,236017,Jack,Brown,,Sledge Hammer Charlie's
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,14,0,Kenneth,Nelson,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,15,135598,Daniel,Potts,,Cross Creek Cycling Club-C4
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,16,221438,Fred,Mitchell,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,17,237607,Chase,Pilcher,,Carolina Jr
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,18,0,Kevin,Watt,,Unattached
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,19,243259,Noah,Jordahl,,Cross Creek Cycling Club-C4
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,20,0,William,Stein,,Mock Orange Bikes
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,21,246255,Brendan,Johnson,,Doughnut Boy Racing Team
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,22,0,John,Hinson,,Lineberry Architects
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,23,238276,Finith,Jernigan,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,24,195530,Scott,Miller,,Team Saddleblock
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,25,0,Travis,Bone,,Thomas Built
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,26,269864,Bradley,Jacobs,,Team Saddleblock
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,27,72287,Howard,Rhyne,,Sandhills Cycling Club
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,28,24958,Shawn,Moore,,Sledge Hammer Charlie's
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,29,262311,Craig,Scalf,,Back to Dirt / Inland Construction
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,30,0,David,Tallon,,Unattached
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,31,56989,Patrick,Davenport,,Cross Creek Cycling Club-C4
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,32,0,Christopher,Panz,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,33,270019,Robb,Peterson,,Unattached
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,34,237066,Jason,Chapple,,Vic Chisholm Racing Inc
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,35,0,Ben,Bargard,,Bitter Dose Cycling
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,36,0,Doug,Chamberlain,,Inland
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,37,209501,Charles,Heafner,,Bolt Brothers Cycles Racing
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,38,0,Chris,Groms,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,39,0,Scott,Rapoport,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,40,268846,Keith,Andersen,,Bolt Brothers Cycles
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,41,256544,William,Sumner,,Paceline Bicycles
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,42,245971,Timothy,Tennant,,Cross Creek Cycling Club-C4
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,43,253650,Robert,Holmes,,Unattached
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,44,202280,Joshua,Motta,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,45,253923,David,Elliston,,Velo Yoga
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,46,242867,Wayne,DellaMaestra,,Middle Ring Racing
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,47,0,Jeffery,Baker,,Unattached
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,48,244222,Thomas,Brew,,Cross Creek Cycling Club-C4
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,49,168354,James,Anile,,Unattached
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,50,0,Lamar,Parker,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,51,0,Bradley,Sosebee,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,52,0,Don,Howard,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,53,0,Mike,Hanna,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,54,0,Don,Ruel,,
11/11/2007,Cyclo-cross,Cat 4,Men,,1-99,55,47206,James,Edwards,,
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,1,186026,Benjamin,Miller,,Team Charlotte
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,2,66359,Scott,Frederick,,Aflac Headway
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,3,253478,Keith,Gerarden,,Franklin Street Cycles
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,4,236341,Noah,Niwinski,,Boone Velo
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,5,204222,William,Messenger,,Giordana / Clif Bar
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,6,235703,Joshua,Delmanzo,,Sandhills Cycling Club
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,7,187935,Justin,Beard,,Black Sheep Cycles
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,8,171150,John,Cox,,Mock Orange Bikes
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,9,169336,Jason,Scislowicz,,Back to Dirt / Inland Construction
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,10,3315,Chris,Bennett,,Boone Velo
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,11,109849,John,Koury,,Huntington
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,12,253415,Craig,Heinly,,Unattached
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,13,227906,Alan,Tripp,,Bicycle Post
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,14,178827,Todd,Hunter,,Back to Dirt / Inland Construction
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,15,159250,Todd,Davis,,KCOI Boulevard
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,16,171396,Erik,Hemstad,,Unattached
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,17,238278,Dylan,Hewitt,,Franklin Street Cycles
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,18,194803,David,Tompkins,,East Coasters Bicycle
11/11/2007,Cyclo-cross,Cat 3,Men,,1-99,19,249957,William,Peterson,,Back to Dirt / Inland Construction
